id_film,id_film_lain,kemiripan
93193,111460,1.0
93193,111384,1.0
93193,106002,1.0
93242,135288,1.0
93242,134881,1.0
93242,133583,1.0
93242,132961,1.0
93242,132146,1.0
93242,131842,1.0
93242,131656,1.0
93242,131502,1.0
93242,127198,1.0
93242,127186,1.0
93463,138863,1.0
93463,132796,1.0
93463,129428,1.0
93463,126929,1.0
93463,122131,1.0
93463,121231,1.0
93463,120400,1.0
93463,118900,1.0
93463,118880,1.0
93463,117750,1.0
93475,143385,1.0
93475,142488,1.0
93475,139644,1.0
93475,136890,1.0
93475,136020,1.0
93475,134368,1.0
93475,130956,1.0
93475,130634,1.0
93475,122886,1.0
93475,120478,1.0
93933,143385,1.0
93933,142488,1.0
93933,139644,1.0
93933,136890,1.0
93933,136020,1.0
93933,134368,1.0
93933,130956,1.0
93933,130634,1.0
93933,122886,1.0
93933,120478,1.0
93952,130452,1.0
93952,120110,1.0
93952,118702,1.0
93952,118338,1.0
93952,116080,1.0
93952,113642,1.0
93952,109848,1.0
93952,108778,1.0
93952,105835,1.0
93952,105477,1.0
94289,135288,1.0
94289,134881,1.0
94289,133583,1.0
94289,132961,1.0
94289,132146,1.0
94289,131842,1.0
94289,131656,1.0
94289,131502,1.0
94289,127198,1.0
94289,127186,1.0
94350,144976,1.0
94350,141472,1.0
94350,140816,1.0
94350,140098,1.0
94350,138914,1.0
94350,134204,1.0
94350,132800,1.0
94350,131796,1.0
94350,130988,1.0
94350,127124,1.0
94352,138863,1.0
94352,132796,1.0
94352,129428,1.0
94352,126929,1.0
94352,122131,1.0
94352,121231,1.0
94352,120400,1.0
94352,118900,1.0
94352,118880,1.0
94352,117750,1.0
94491,121308,1.0
94491,113345,1.0
94491,108729,1.0
94491,103596,1.0
94491,103339,1.0
94491,100579,1.0
94491,97643,1.0
94491,96832,1.0
94491,94439,1.0
94491,91628,1.0
94537,138863,1.0
94537,132796,1.0
94537,129428,1.0
94537,126929,1.0
94537,122131,1.0
94537,121231,1.0
94537,120400,1.0
94537,118900,1.0
94537,118880,1.0
94537,117750,1.0
94539,138863,1.0
94539,132796,1.0
94539,129428,1.0
94539,126929,1.0
94539,122131,1.0
94539,121231,1.0
94539,120400,1.0
94539,118900,1.0
94539,118880,1.0
94539,117750,1.0
94573,144976,1.0
94573,141472,1.0
94573,140816,1.0
94573,140098,1.0
94573,138914,1.0
94573,134204,1.0
94573,132800,1.0
94573,131796,1.0
94573,130988,1.0
94573,127124,1.0
94799,119145,1.0
94799,118972,1.0
94799,117107,1.0
94799,114048,1.0
94799,113252,1.0
94799,112359,1.0
94799,111752,1.0
94799,111460,1.0
94799,111384,1.0
94799,106002,1.0
94801,142507,1.0
94801,134393,1.0
94801,132883,1.0
94801,132492,1.0
94801,132430,1.0
94801,129937,1.0
94801,127152,1.0
94801,124320,1.0
94801,122892,1.0
94801,118700,1.0
94815,143385,1.0
94815,142488,1.0
94815,139644,1.0
94815,136890,1.0
94815,136020,1.0
94815,134368,1.0
94815,130956,1.0
94815,130634,1.0
94815,122886,1.0
94815,120478,1.0
94867,135288,1.0
94867,134881,1.0
94867,133583,1.0
94867,132961,1.0
94867,132146,1.0
94867,131842,1.0
94867,131656,1.0
94867,131502,1.0
94867,127198,1.0
94867,127186,1.0
94902,142507,1.0
94902,134393,1.0
94902,132883,1.0
94902,132492,1.0
94902,132430,1.0
94902,129937,1.0
94902,127152,1.0
94902,124320,1.0
94902,122892,1.0
94902,118700,1.0
94904,138863,1.0
94904,132796,1.0
94904,129428,1.0
94904,126929,1.0
94904,122131,1.0
94904,121231,1.0
94904,120400,1.0
94904,118900,1.0
94904,118880,1.0
94904,117750,1.0
94917,143385,1.0
94917,142488,1.0
94917,139644,1.0
94917,136890,1.0
94917,136020,1.0
94917,134368,1.0
94917,130956,1.0
94917,130634,1.0
94917,122886,1.0
94917,120478,1.0
94919,138863,1.0
94919,132796,1.0
94919,129428,1.0
94919,126929,1.0
94919,122131,1.0
94919,121231,1.0
94919,120400,1.0
94919,118900,1.0
94919,118880,1.0
94919,117750,1.0
94967,142507,1.0
94967,134393,1.0
94967,132883,1.0
94967,132492,1.0
94967,132430,1.0
94967,129937,1.0
94967,127152,1.0
94967,124320,1.0
94967,122892,1.0
94967,118700,1.0
94998,144976,1.0
94998,141472,1.0
94998,140816,1.0
94998,140098,1.0
94998,138914,1.0
94998,134204,1.0
94998,132800,1.0
94998,131796,1.0
94998,130988,1.0
94998,127124,1.0
95000,142507,1.0
95000,134393,1.0
95000,132883,1.0
95000,132492,1.0
95000,132430,1.0
95000,129937,1.0
95000,127152,1.0
95000,124320,1.0
95000,122892,1.0
95000,118700,1.0
95026,144976,1.0
95026,141472,1.0
95026,140816,1.0
95026,140098,1.0
95026,138914,1.0
95026,134204,1.0
95026,132800,1.0
95026,131796,1.0
95026,130988,1.0
95026,127124,1.0
95028,142507,1.0
95028,134393,1.0
95028,132883,1.0
95028,132492,1.0
95028,132430,1.0
95028,129937,1.0
95028,127152,1.0
95028,124320,1.0
95028,122892,1.0
95028,118700,1.0
95288,135288,1.0
95288,134881,1.0
95288,133583,1.0
95288,132961,1.0
95288,132146,1.0
95288,131842,1.0
95288,131656,1.0
95288,131502,1.0
95288,127198,1.0
95288,127186,1.0
95290,135288,1.0
95290,134881,1.0
95290,133583,1.0
95290,132961,1.0
95290,132146,1.0
95290,131842,1.0
95290,131656,1.0
95290,131502,1.0
95290,127198,1.0
95290,127186,1.0
95488,144976,1.0
95488,141472,1.0
95488,140816,1.0
95488,140098,1.0
95488,138914,1.0
95488,134204,1.0
95488,132800,1.0
95488,131796,1.0
95488,130988,1.0
95488,127124,1.0
95558,143385,1.0
95558,142488,1.0
95558,139644,1.0
95558,136890,1.0
95558,136020,1.0
95558,134368,1.0
95558,130956,1.0
95558,130634,1.0
95558,122886,1.0
95558,120478,1.0
95611,144976,1.0
95611,141472,1.0
95611,140816,1.0
95611,140098,1.0
95611,138914,1.0
95611,134204,1.0
95611,132800,1.0
95611,131796,1.0
95611,130988,1.0
95611,127124,1.0
95613,144976,1.0
95613,141472,1.0
95613,140816,1.0
95613,140098,1.0
95613,138914,1.0
95613,134204,1.0
95613,132800,1.0
95613,131796,1.0
95613,130988,1.0
95613,127124,1.0
95756,142507,1.0
95756,134393,1.0
95756,132883,1.0
95756,132492,1.0
95756,132430,1.0
95756,129937,1.0
95756,127152,1.0
95756,124320,1.0
95756,122892,1.0
95756,118700,1.0
95816,144976,1.0
95816,141472,1.0
95816,140816,1.0
95816,140098,1.0
95816,138914,1.0
95816,134204,1.0
95816,132800,1.0
95816,131796,1.0
95816,130988,1.0
95816,127124,1.0
95939,143385,1.0
95939,142488,1.0
95939,139644,1.0
95939,136890,1.0
95939,136020,1.0
95939,134368,1.0
95939,130956,1.0
95939,130634,1.0
95939,122886,1.0
95939,120478,1.0
96058,144976,1.0
96058,141472,1.0
96058,140816,1.0
96058,140098,1.0
96058,138914,1.0
96058,134204,1.0
96058,132800,1.0
96058,131796,1.0
96058,130988,1.0
96058,127124,1.0
96114,130452,1.0
96114,120110,1.0
96114,118702,1.0
96114,118338,1.0
96114,116080,1.0
96114,113642,1.0
96114,109848,1.0
96114,108778,1.0
96114,105835,1.0
96114,105477,1.0
96121,138863,1.0
96121,132796,1.0
96121,129428,1.0
96121,126929,1.0
96121,122131,1.0
96121,121231,1.0
96121,120400,1.0
96121,118900,1.0
96121,118880,1.0
96121,117750,1.0
96563,142507,1.0
96563,134393,1.0
96563,132883,1.0
96563,132492,1.0
96563,132430,1.0
96563,129937,1.0
96563,127152,1.0
96563,124320,1.0
96563,122892,1.0
96563,118700,1.0
96634,119145,1.0
96634,118972,1.0
96634,117107,1.0
96634,114048,1.0
96634,113252,1.0
96634,112359,1.0
96634,111752,1.0
96634,111460,1.0
96634,111384,1.0
96634,106002,1.0
96700,138863,1.0
96700,132796,1.0
96700,129428,1.0
96700,126929,1.0
96700,122131,1.0
96700,121231,1.0
96700,120400,1.0
96700,118900,1.0
96700,118880,1.0
96700,117750,1.0
96739,142507,1.0
96739,134393,1.0
96739,132883,1.0
96739,132492,1.0
96739,132430,1.0
96739,129937,1.0
96739,127152,1.0
96739,124320,1.0
96739,122892,1.0
96739,118700,1.0
96840,138863,1.0
96840,132796,1.0
96840,129428,1.0
96840,126929,1.0
96840,122131,1.0
96840,121231,1.0
96840,120400,1.0
96840,118900,1.0
96840,118880,1.0
96840,117750,1.0
96842,135288,1.0
96842,134881,1.0
96842,133583,1.0
96842,132961,1.0
96842,132146,1.0
96842,131842,1.0
96842,131656,1.0
96842,131502,1.0
96842,127198,1.0
96842,127186,1.0
96849,119145,1.0
96849,118972,1.0
96849,117107,1.0
96849,114048,1.0
96849,113252,1.0
96849,112359,1.0
96849,111752,1.0
96849,111460,1.0
96849,111384,1.0
96849,106002,1.0
96853,138863,1.0
96853,132796,1.0
96853,129428,1.0
96853,126929,1.0
96853,122131,1.0
96853,121231,1.0
96853,120400,1.0
96853,118900,1.0
96853,118880,1.0
96853,117750,1.0
96911,143385,1.0
96911,142488,1.0
96911,139644,1.0
96911,136890,1.0
96911,136020,1.0
96911,134368,1.0
96911,130956,1.0
96911,130634,1.0
96911,122886,1.0
96911,120478,1.0
96969,130452,1.0
96969,120110,1.0
96969,118702,1.0
96969,118338,1.0
96969,116080,1.0
96969,113642,1.0
96969,109848,1.0
96969,108778,1.0
96969,105835,1.0
96969,105477,1.0
96971,130452,1.0
96971,120110,1.0
96971,118702,1.0
96971,118338,1.0
96971,116080,1.0
96971,113642,1.0
96971,109848,1.0
96971,108778,1.0
96971,105835,1.0
96971,105477,1.0
96973,143385,1.0
96973,142488,1.0
96973,139644,1.0
96973,136890,1.0
96973,136020,1.0
96973,134368,1.0
96973,130956,1.0
96973,130634,1.0
96973,122886,1.0
96973,120478,1.0
97172,142507,1.0
97172,134393,1.0
97172,132883,1.0
97172,132492,1.0
97172,132430,1.0
97172,129937,1.0
97172,127152,1.0
97172,124320,1.0
97172,122892,1.0
97172,118700,1.0
97308,138863,1.0
97308,132796,1.0
97308,129428,1.0
97308,126929,1.0
97308,122131,1.0
97308,121231,1.0
97308,120400,1.0
97308,118900,1.0
97308,118880,1.0
97308,117750,1.0
97388,135288,1.0
97388,134881,1.0
97388,133583,1.0
97388,132961,1.0
97388,132146,1.0
97388,131842,1.0
97388,131656,1.0
97388,131502,1.0
97388,127198,1.0
97388,127186,1.0
97646,135288,1.0
97646,134881,1.0
97646,133583,1.0
97646,132961,1.0
97646,132146,1.0
97646,131842,1.0
97646,131656,1.0
97646,131502,1.0
97646,127198,1.0
97646,127186,1.0
97660,119145,1.0
97660,118972,1.0
97660,117107,1.0
97660,114048,1.0
97660,113252,1.0
97660,112359,1.0
97660,111752,1.0
97660,111460,1.0
97660,111384,1.0
97660,106002,1.0
97670,135288,1.0
97670,134881,1.0
97670,133583,1.0
97670,132961,1.0
97670,132146,1.0
97670,131842,1.0
97670,131656,1.0
97670,131502,1.0
97670,127198,1.0
97670,127186,1.0
97685,135288,1.0
97685,134881,1.0
97685,133583,1.0
97685,132961,1.0
97685,132146,1.0
97685,131842,1.0
97685,131656,1.0
97685,131502,1.0
97685,127198,1.0
97685,127186,1.0
97826,135288,1.0
97826,134881,1.0
97826,133583,1.0
97826,132961,1.0
97826,132146,1.0
97826,131842,1.0
97826,131656,1.0
97826,131502,1.0
97826,127198,1.0
97826,127186,1.0
97878,144976,1.0
97878,141472,1.0
97878,140816,1.0
97878,140098,1.0
97878,138914,1.0
97878,134204,1.0
97878,132800,1.0
97878,131796,1.0
97878,130988,1.0
97878,127124,1.0
97880,148626,1.0
97880,128671,1.0
97880,127164,1.0
97880,127114,1.0
97880,117529,1.0
97880,114552,1.0
97880,113064,1.0
97880,112623,1.0
97880,110586,1.0
97880,105844,1.0
97882,130452,1.0
97882,120110,1.0
97882,118702,1.0
97882,118338,1.0
97882,116080,1.0
97882,113642,1.0
97882,109848,1.0
97882,108778,1.0
97882,105835,1.0
97882,105477,1.0
97895,138863,1.0
97895,132796,1.0
97895,129428,1.0
97895,126929,1.0
97895,122131,1.0
97895,121231,1.0
97895,120400,1.0
97895,118900,1.0
97895,118880,1.0
97895,117750,1.0
98284,135288,1.0
98284,134881,1.0
98284,133583,1.0
98284,132961,1.0
98284,132146,1.0
98284,131842,1.0
98284,131656,1.0
98284,131502,1.0
98284,127198,1.0
98284,127186,1.0
98290,138863,1.0
98290,132796,1.0
98290,129428,1.0
98290,126929,1.0
98290,122131,1.0
98290,121231,1.0
98290,120400,1.0
98290,118900,1.0
98290,118880,1.0
98290,117750,1.0
98304,135288,1.0
98304,134881,1.0
98304,133583,1.0
98304,132961,1.0
98304,132146,1.0
98304,131842,1.0
98304,131656,1.0
98304,131502,1.0
98304,127198,1.0
98304,127186,1.0
98585,144976,1.0
98585,141472,1.0
98585,140816,1.0
98585,140098,1.0
98585,138914,1.0
98585,134204,1.0
98585,132800,1.0
98585,131796,1.0
98585,130988,1.0
98585,127124,1.0
98766,144976,1.0
98766,141472,1.0
98766,140816,1.0
98766,140098,1.0
98766,138914,1.0
98766,134204,1.0
98766,132800,1.0
98766,131796,1.0
98766,130988,1.0
98766,127124,1.0
98788,135288,1.0
98788,134881,1.0
98788,133583,1.0
98788,132961,1.0
98788,132146,1.0
98788,131842,1.0
98788,131656,1.0
98788,131502,1.0
98788,127198,1.0
98788,127186,1.0
98938,144976,1.0
98938,141472,1.0
98938,140816,1.0
98938,140098,1.0
98938,138914,1.0
98938,134204,1.0
98938,132800,1.0
98938,131796,1.0
98938,130988,1.0
98938,127124,1.0
99056,142507,1.0
99056,134393,1.0
99056,132883,1.0
99056,132492,1.0
99056,132430,1.0
99056,129937,1.0
99056,127152,1.0
99056,124320,1.0
99056,122892,1.0
99056,118700,1.0
99124,138863,1.0
99124,132796,1.0
99124,129428,1.0
99124,126929,1.0
99124,122131,1.0
99124,121231,1.0
99124,120400,1.0
99124,118900,1.0
99124,118880,1.0
99124,117750,1.0
99495,130452,1.0
99495,120110,1.0
99495,118702,1.0
99495,118338,1.0
99495,116080,1.0
99495,113642,1.0
99495,109848,1.0
99495,108778,1.0
99495,105835,1.0
99495,105477,1.0
99574,144976,1.0
99574,141472,1.0
99574,140816,1.0
99574,140098,1.0
99574,138914,1.0
99574,134204,1.0
99574,132800,1.0
99574,131796,1.0
99574,130988,1.0
99574,127124,1.0
99607,130452,1.0
99607,120110,1.0
99607,118702,1.0
99607,118338,1.0
99607,116080,1.0
99607,113642,1.0
99607,109848,1.0
99607,108778,1.0
99607,105835,1.0
99607,105477,1.0
99687,138863,1.0
99687,132796,1.0
99687,129428,1.0
99687,126929,1.0
99687,122131,1.0
99687,121231,1.0
99687,120400,1.0
99687,118900,1.0
99687,118880,1.0
99687,117750,1.0
99741,148626,1.0
99741,128671,1.0
99741,127164,1.0
99741,127114,1.0
99741,117529,1.0
99741,114552,1.0
99741,113064,1.0
99741,112623,1.0
99741,110586,1.0
99741,105844,1.0
99811,143385,1.0
99811,142488,1.0
99811,139644,1.0
99811,136890,1.0
99811,136020,1.0
99811,134368,1.0
99811,130956,1.0
99811,130634,1.0
99811,122886,1.0
99811,120478,1.0
100036,138863,1.0
100036,132796,1.0
100036,129428,1.0
100036,126929,1.0
100036,122131,1.0
100036,121231,1.0
100036,120400,1.0
100036,118900,1.0
100036,118880,1.0
100036,117750,1.0
100091,144976,1.0
100091,141472,1.0
100091,140816,1.0
100091,140098,1.0
100091,138914,1.0
100091,134204,1.0
100091,132800,1.0
100091,131796,1.0
100091,130988,1.0
100091,127124,1.0
100159,135288,1.0
100159,134881,1.0
100159,133583,1.0
100159,132961,1.0
100159,132146,1.0
100159,131842,1.0
100159,131656,1.0
100159,131502,1.0
100159,127198,1.0
100159,127186,1.0
100238,135288,1.0
100238,134881,1.0
100238,133583,1.0
100238,132961,1.0
100238,132146,1.0
100238,131842,1.0
100238,131656,1.0
100238,131502,1.0
100238,127198,1.0
100238,127186,1.0
100308,135288,1.0
100308,134881,1.0
100308,133583,1.0
100308,132961,1.0
100308,132146,1.0
100308,131842,1.0
100308,131656,1.0
100308,131502,1.0
100308,127198,1.0
100308,127186,1.0
100344,143385,1.0
100344,142488,1.0
100344,139644,1.0
100344,136890,1.0
100344,136020,1.0
100344,134368,1.0
100344,130956,1.0
100344,130634,1.0
100344,122886,1.0
100344,120478,1.0
100385,119145,1.0
100385,118972,1.0
100385,117107,1.0
100385,114048,1.0
100385,113252,1.0
100385,112359,1.0
100385,111752,1.0
100385,111460,1.0
100385,111384,1.0
100385,106002,1.0
100440,135288,1.0
100440,134881,1.0
100440,133583,1.0
100440,132961,1.0
100440,132146,1.0
100440,131842,1.0
100440,131656,1.0
100440,131502,1.0
100440,127198,1.0
100440,127186,1.0
100579,121308,1.0
100579,113345,1.0
100579,108729,1.0
100579,103596,1.0
100579,103339,1.0
100579,97643,1.0
100579,96832,1.0
100579,94491,1.0
100579,94439,1.0
100579,91628,1.0
100810,130452,1.0
100810,120110,1.0
100810,118702,1.0
100810,118338,1.0
100810,116080,1.0
100810,113642,1.0
100810,109848,1.0
100810,108778,1.0
100810,105835,1.0
100810,105477,1.0
100882,119145,1.0
100882,118972,1.0
100882,117107,1.0
100882,114048,1.0
100882,113252,1.0
100882,112359,1.0
100882,111752,1.0
100882,111460,1.0
100882,111384,1.0
100882,106002,1.0
101025,144976,1.0
101025,141472,1.0
101025,140816,1.0
101025,140098,1.0
101025,138914,1.0
101025,134204,1.0
101025,132800,1.0
101025,131796,1.0
101025,130988,1.0
101025,127124,1.0
101064,135288,1.0
101064,134881,1.0
101064,133583,1.0
101064,132961,1.0
101064,132146,1.0
101064,131842,1.0
101064,131656,1.0
101064,131502,1.0
101064,127198,1.0
101064,127186,1.0
101204,135288,1.0
101204,134881,1.0
101204,133583,1.0
101204,132961,1.0
101204,132146,1.0
101204,131842,1.0
101204,131656,1.0
101204,131502,1.0
101204,127198,1.0
101204,127186,1.0
101210,144976,1.0
101210,141472,1.0
101210,140816,1.0
101210,140098,1.0
101210,138914,1.0
101210,134204,1.0
101210,132800,1.0
101210,131796,1.0
101210,130988,1.0
101210,127124,1.0
101360,135288,1.0
101360,134881,1.0
101360,133583,1.0
101360,132961,1.0
101360,132146,1.0
101360,131842,1.0
101360,131656,1.0
101360,131502,1.0
101360,127198,1.0
101360,127186,1.0
101531,144976,1.0
101531,141472,1.0
101531,140816,1.0
101531,140098,1.0
101531,138914,1.0
101531,134204,1.0
101531,132800,1.0
101531,131796,1.0
101531,130988,1.0
101531,127124,1.0
101862,116136,1.0
101862,106916,1.0
101862,98154,1.0
101862,93040,1.0
101862,81845,1.0
101862,81591,1.0
101862,80969,1.0
101862,63082,1.0
101862,48516,1.0
101862,25961,1.0
102047,144976,1.0
102047,141472,1.0
102047,140816,1.0
102047,140098,1.0
102047,138914,1.0
102047,134204,1.0
102047,132800,1.0
102047,131796,1.0
102047,130988,1.0
102047,127124,1.0
102066,138863,1.0
102066,132796,1.0
102066,129428,1.0
102066,126929,1.0
102066,122131,1.0
102066,121231,1.0
102066,120400,1.0
102066,118900,1.0
102066,118880,1.0
102066,117750,1.0
102093,142507,1.0
102093,134393,1.0
102093,132883,1.0
102093,132492,1.0
102093,132430,1.0
102093,129937,1.0
102093,127152,1.0
102093,124320,1.0
102093,122892,1.0
102093,118700,1.0
102231,135288,1.0
102231,134881,1.0
102231,133583,1.0
102231,132961,1.0
102231,132146,1.0
102231,131842,1.0
102231,131656,1.0
102231,131502,1.0
102231,127198,1.0
102231,127186,1.0
102396,144976,1.0
102396,141472,1.0
102396,140816,1.0
102396,140098,1.0
102396,138914,1.0
102396,134204,1.0
102396,132800,1.0
102396,131796,1.0
102396,130988,1.0
102396,127124,1.0
102432,142507,1.0
102432,134393,1.0
102432,132883,1.0
102432,132492,1.0
102432,132430,1.0
102432,129937,1.0
102432,127152,1.0
102432,124320,1.0
102432,122892,1.0
102432,118700,1.0
102487,144976,1.0
102487,141472,1.0
102487,140816,1.0
102487,140098,1.0
102487,138914,1.0
102487,134204,1.0
102487,132800,1.0
102487,131796,1.0
102487,130988,1.0
102487,127124,1.0
102509,135288,1.0
102509,134881,1.0
102509,133583,1.0
102509,132961,1.0
102509,132146,1.0
102509,131842,1.0
102509,131656,1.0
102509,131502,1.0
102509,127198,1.0
102509,127186,1.0
102688,135288,1.0
102688,134881,1.0
102688,133583,1.0
102688,132961,1.0
102688,132146,1.0
102688,131842,1.0
102688,131656,1.0
102688,131502,1.0
102688,127198,1.0
102688,127186,1.0
102753,142507,1.0
102753,134393,1.0
102753,132883,1.0
102753,132492,1.0
102753,132430,1.0
102753,129937,1.0
102753,127152,1.0
102753,124320,1.0
102753,122892,1.0
102753,118700,1.0
102760,138863,1.0
102760,132796,1.0
102760,129428,1.0
102760,126929,1.0
102760,122131,1.0
102760,121231,1.0
102760,120400,1.0
102760,118900,1.0
102760,118880,1.0
102760,117750,1.0
102868,135288,1.0
102868,134881,1.0
102868,133583,1.0
102868,132961,1.0
102868,132146,1.0
102868,131842,1.0
102868,131656,1.0
102868,131502,1.0
102868,127198,1.0
102868,127186,1.0
102967,144976,1.0
102967,141472,1.0
102967,140816,1.0
102967,140098,1.0
102967,138914,1.0
102967,134204,1.0
102967,132800,1.0
102967,131796,1.0
102967,130988,1.0
102967,127124,1.0
102978,144976,1.0
102978,141472,1.0
102978,140816,1.0
102978,140098,1.0
102978,138914,1.0
102978,134204,1.0
102978,132800,1.0
102978,131796,1.0
102978,130988,1.0
102978,127124,1.0
103006,138863,1.0
103006,132796,1.0
103006,129428,1.0
103006,126929,1.0
103006,122131,1.0
103006,121231,1.0
103006,120400,1.0
103006,118900,1.0
103006,118880,1.0
103006,117750,1.0
103107,142507,1.0
103107,134393,1.0
103107,132883,1.0
103107,132492,1.0
103107,132430,1.0
103107,129937,1.0
103107,127152,1.0
103107,124320,1.0
103107,122892,1.0
103107,118700,1.0
103306,135288,1.0
103306,134881,1.0
103306,133583,1.0
103306,132961,1.0
103306,132146,1.0
103306,131842,1.0
103306,131656,1.0
103306,131502,1.0
103306,127198,1.0
103306,127186,1.0
103366,144976,1.0
103366,141472,1.0
103366,140816,1.0
103366,140098,1.0
103366,138914,1.0
103366,134204,1.0
103366,132800,1.0
103366,131796,1.0
103366,130988,1.0
103366,127124,1.0
103439,142507,1.0
103439,134393,1.0
103439,132883,1.0
103439,132492,1.0
103439,132430,1.0
103439,129937,1.0
103439,127152,1.0
103439,124320,1.0
103439,122892,1.0
103439,118700,1.0
103493,142507,1.0
103493,134393,1.0
103493,132883,1.0
103493,132492,1.0
103493,132430,1.0
103493,129937,1.0
103493,127152,1.0
103493,124320,1.0
103493,122892,1.0
103493,118700,1.0
103554,144976,1.0
103554,141472,1.0
103554,140816,1.0
103554,140098,1.0
103554,138914,1.0
103554,134204,1.0
103554,132800,1.0
103554,131796,1.0
103554,130988,1.0
103554,127124,1.0
103570,144976,1.0
103570,141472,1.0
103570,140816,1.0
103570,140098,1.0
103570,138914,1.0
103570,134204,1.0
103570,132800,1.0
103570,131796,1.0
103570,130988,1.0
103570,127124,1.0
103823,138863,1.0
103823,132796,1.0
103823,129428,1.0
103823,126929,1.0
103823,122131,1.0
103823,121231,1.0
103823,120400,1.0
103823,118900,1.0
103823,118880,1.0
103823,117750,1.0
103851,144976,1.0
103851,141472,1.0
103851,140816,1.0
103851,140098,1.0
103851,138914,1.0
103851,134204,1.0
103851,132800,1.0
103851,131796,1.0
103851,130988,1.0
103851,127124,1.0
104033,144976,1.0
104033,141472,1.0
104033,140816,1.0
104033,140098,1.0
104033,138914,1.0
104033,134204,1.0
104033,132800,1.0
104033,131796,1.0
104033,130988,1.0
104033,127124,1.0
104116,142507,1.0
104116,134393,1.0
104116,132883,1.0
104116,132492,1.0
104116,132430,1.0
104116,129937,1.0
104116,127152,1.0
104116,124320,1.0
104116,122892,1.0
104116,118700,1.0
104155,135288,1.0
104155,134881,1.0
104155,133583,1.0
104155,132961,1.0
104155,132146,1.0
104155,131842,1.0
104155,131656,1.0
104155,131502,1.0
104155,127198,1.0
104155,127186,1.0
104231,142507,1.0
104231,134393,1.0
104231,132883,1.0
104231,132492,1.0
104231,132430,1.0
104231,129937,1.0
104231,127152,1.0
104231,124320,1.0
104231,122892,1.0
104231,118700,1.0
104272,143385,1.0
